 2562 3536 429 5435 464 9831 2638 3156 2739 4123 2967 4196 4104 947 5945 7912 6006 770 3437 9025 8419 8922 4123 4355 4576 7717 9537 9944 1521 7742 8900 9537 6053 8900 845 9721 9944 9579 4503 549 592 5938 6187 3407 8900 4703 422 7717 8168 2597 6053 8900 8994 6006 9910 9944 9771 3768 2674 8929 8900 1989 4703 6441 464 5144 8168 9944 1521 7129 8789 8900 9445 1437 8474 3768 8900 2394 8900 7582 4703 9182 9814 8900 5752 8900 1785 9625 3618 464 8900 2395 2398 6006 3630 1989 614 4713 9625 6441 646 3310 646 3103 3823 8900 6710 592 6444 8029 464 3471 8900 6342 4703 6444 2201 464 1988 9814 9714 9944 1868 6053 8900 5545 5276 8900 7985 6006 8204 464 8900 2084 6006 6136 3414 2613 4104 422 947 3842 9193 8900 1788 6100 512 3469 6006 3747 464 9944 1698 9828 912 2717	5
 311 5243 9681 6006 973 9135 4503 2122 7479 7129 7129 5847 9025 912 6161 6558 6396 4182 9025 6980 5482 788 4503 5793 5928 4083 6586 8939 8349 4703 9479 6697 464 1521 3768 7129 2383 6053 9685 9602 9025 3079 5198 1067 6006 8197 8168 623 646 8900 8626 9625 3842 1864 8916 9704 6061 3374 6136 614 6053 8939 1837 5717 8900 5602 9121 4703 459 6145 464 788 7505 9814 3087 9371 464 9025 4871 4713 4646 5149 1437 1014 934 9944 595 4503 4003 8376 5883 9025 8204 4436 8693 6461 8900 9699 5350 6356 4703 6224 3899 8168 9944 1521 8308 5712 8994 3082 8900 929 9501 7091 3518 6053 9723 9944 592 8459 3547 8944 8897 9601 9025 8742 8905 8994 464 5076 5198 8916 592 8104 7972 406 8900 7505 8897 4975 9431 6605 646 9699 646 9234 7361 6658 9814 5420 9025 8843 9944 8900 5810 6006 8900 5737 9944 1521 7742 4503 8900 2754 3768 9355 3823 6161 9944 9771 5276 4713 646 5758 646 2769	5
 9661 4844 9164 8939 6145 8939 313 3528 5304 691 6574 4839 5883 2810 4713 7761 7798 9935 7904 9723 9944 6378 1462 8900 6140 6054 9944 9438 3427 9948 2344 8900 6014 4515 8900 8403 9423 464 1862 1437 414 5111 9118 6014 5149 4693 5633 464 7177 9453 9704 414 750 8922 6011 8789 6006 512 6006 8900 6869 464 9944 1521 5653 5768 9239 6006 9939 4503 9948 2167 8922 414 6011 9430 6006 8403 9935 7904 9072 3547 9948 2344 4015 2026 6006 8900 4693 5633 464 5038 9939 9814 2274 6006 9072 8900 9935 4721 9625 8134 2339 464 9699 3470 9661 5207 5151 912 2893 1462 4196 4503 8900 3698	5
 8168 423 459 5993 7907 4196 691 8939 5421 3547 3374 7135 9661 5276 8905 4503 4355 5330 2226 9081 8922 4123 3842 7759 6006 5575 9152 1269 464 1998 869 464 4447 1458 6864 8905 6824 1521 912 922 414 8905 6266 4703 7129 3842 464 1765 464 8905 1490 592 6814 2465 3842 6032 8168 4196 4703 9723 8900 5635 2034 4503 8900 1036 5635 5793 4416 464 9389 9025 3823 5994 3547 1272 9396 6106 7984 8507 8929 5149 1593 647 8733 2800 3768 5758 8889 5497 4503 2226 9080 9699 8900 5028 8994 9661 2665 8939 3580 5793 5497 7123 9565 3547 4713 9025 912 8900 2019 1132 464 6969 4015 1336 5497 1437 4015 6530 6006 4713 8897 9704 1132 464 6969 5906 3007 4807 8947 4713 9625 9161 6006 8900 3254 1437 1967 3171 4713 464 7892 5956 8897 7889 9625 1132 464 6969 4473 8954 769 5793 2739 464 5872 4123 7989 6107 5497 3644 8905 4925 7956 8897 973 7560 9438 414 937 5712 1656 4503 1458 5501 4196 5938 9025 8249 5149 8157 1437 9944 1011 5938 1458 5793 5883 2445 6006 945 4196 2206 9814 8905 1269 464 8905 1490 464 9081 464 8591 1437 4447 4713 2034 9025 5497 6145 8900 2810 5758 6768 6850 7064 5421 8900 7124 7064 5421	2
 9661 8560 9368 8939 5198 6586 4503 9856 8535 5365 1462 197 1437 4713 3068 9355 973 9479 4083 197 9926 4713 4703 9182 8897 8900 2530 9771 5938 912 8900 6236 6006 3317 5335 519 8228 1437 8939 4703 1939 5906 3639 4914 6006 6586 8916 4703 414 5906 6653 4503 2040 4196 4447 9944 592 6802 3547 8994 934 4713 4703 5938 3319 3536 1462 512 8526 6006 8900 4465 5724 4485 8900 3536 4703 3842 7129 3842 8900 5547 5790 4123 1728 7989 6135 7394 9526 934 8916 9625 5906 6053 8900 5545 3161 4703 4503 3078 4015 8900 3293 6608 464 5793 2054 4015 8900 4999 7844 464 7410 1205 5485 1511 9814 9831 5109 8254 8897 4123 4015 691 5394 8998 1437 8939 6055 9625 8168 5758 1014 8900 3293 6608 1511 9814 3293 6006 2280 7008 7565 6574 8897 5247 4282 464 8204 6006 8900 4396 9438 3155 4015 4713 9625 4381 452 6006 3536 1437 4713 9625 8168 3842 8897 9625 2065 9025 6106 459 3248 7956 6006 4396 9025 3823 9814 8900 5091 8900 4999 9625 537 9479 8800 414 5938 5758 6006 4999 3304 8168 2666 9193 4713 8900 212 7410 9625 9479 8800 8946 9479 2083 9814 5394 2674 3474 1437 5916 6006 8907 9704 6200 691 164 3547 8900 3293 464 164 3547 8900 4999 6608 8900 6824 592 5712 8889 7133 3126 9721 9944 2139 8897 2945 3102 1521 2960 3066 9355 973 9234 5485 273 8897 423 6319 9025 5589 2963 3536 464 7081 5517 3293 8897 2741 1437 8939 9625 2549 6055 6006 8900 1014 3173 6006 8900 2412 4503 8900 5569 6492 593 9771 2549 912 788 464 5474 5883 8994 5207 9193 8900 1816	4
 9140 9025 6492 6020 3547 9847 3644 8900 2950 158 9025 8900 5032 0 464 8900 3437 8928 2769 5084 8900 356 9625 9025 4251 8900 6556 6430 5304 1383 4189 9438 5872 6107 3644 8900 5545 6100 4015 8905 2698 7798 1437 8905 5304 1383 9625 770 9479 7134 6822 4517 459 4431 8809 4713 5473 5938 5843 912 8900 5724 738 8886 3536 646 8931 8922 7186 8900 4155 1067 1437 8900 3474 9704 3178 464 8900 9430 9625 3842 5277 8905 3013 2739 1521 7140 8900 5808 464 8905 2370 1816 9814 8900 2339 7621 464 6006 2280 8900 9395 2437 7621 2740 4447 3155 788 4503 6492 319 8900 6556 6430 9771 912 6055 6006 8900 3437 6588 3823	5
 3909 388 5824 7759 4447 9944 592 5248 3547 8204 3655 6100 9448 8897 4703 4085 9025 3417 9193 4196 8922 9771 6853 4123 4713 414 5276 8897 8922 4123 6120 7450 1817 9967 8900 8500 6020 4123 9788 8799 464 3834 6053 1770 8905 9669 3547 6006 3153	4
 651 8897 4124 5089 7391 3547 8939 6586 9928 9438 2967 4196 3547 3842 9729 464 9438 5872 947 2717 9814 8900 3536 9699 8916 9625 8939 6055 8994 1437 4713 9625 934 4713 9625 8192 6145 6033 9814 8897 4713 8845 5482 4713 9625 7129 6697 8897 5894 520 8900 6824 592 3842 8900 8819 592 3842 464 4713 4844 3680 9025 8015 4503 8900 9729 9641 8900 1534 5527 3156 3631 9438 1334 4196 4104 4015 3842 8994 9814 459 3114 3842 5484 8594 3547 8900 9814 1785 464 7956 6006 8950 4705 9944 4945 9713 5246 691 8900 753 7391 7682 7129 8931 8897 8900 5724 8844 6317 6006 8939 6586 7129 3823 2966 3079	5
 9661 9704 7909 691 8900 888 6850 7904 4503 8847 464 2523 9025 3823 3547 4427 2335 9025 4904 8204 8994 954 2893 5793 6301 6007 691 8900 356 6940 6145 5793 4689 464 9920 4427 2335 4713 1334 9355 6099 4503 8900 593 464 9661 1875 2460 7001 9728 9625 3374 1117 769 646 5291 9868 4123 4713 8916 9625 5906 5089 9216 6063 2770 464 9661 3068 9355 3834 2961 6053 8900 64 8900 6091 2707 6006 8900 2460 7001 8168 7712 319 464 9661 1511 9355 9814 9937 4713 9633 5291 311 388 1437 8204 4427 2335 4216 6751 691 9847 9025 1309 9385 9025 6142 3651 9935 5976 4503 9937 5938 6061 9704 8900 4582 3618 464 2562 1437 8900 6821 9625 7133 646 9699 6006 9385 2945 4015 7702 3755 6709 8627 464 6142 9087 1046 9625 5111 8889 51 9661 388 3081 6142 7760 6055 9071 8668 9625 8900 3655 6405 1695 5793 2488 6980 6053 4190 8627 8900 3657 2394 8922 254 9625 2572 9937 9625 4280 7532 8895 3547 8900 9919	5
 2260 7278 9044 9704 3163 4503 8900 9417 5277 8905 3536 9625 8668 9025 7742 8907 614 464 3187 9025 2966 8900 3536 319 9661 3090 8900 6586 464 4713 8116 5149 8540 4713 4703 6032 9661 5743 9025 8900 5545 464 6108 593 3159 6514 6145 8905 5484 6107 464 7610 2828 9661 3857 6142 3536 6814 7016 3857 8900 4867 1816 5484 7956 5473 464 2873 8900 7621 4503 8900 4867 9625 4915 6006 1091 7278 8900 7621 9625 7639 8900 5473 423 8661 9625 8900 6764 5330 3651 4914 9625 4406 8168 692 4713	2
 4123 8744 239 1931 3644 8552 6053 464 6007 3547 3583 9913 464 4123 7150 7384 3547 491 9847 6145 424 4703 9182 6870 9851 245 4200 464 3770 8900 245 9025 912 7124 5938 237 2769 5938 5645 8939 6089 9025 5076 464 3960 464 4123 3680 779	5
 1794 1029 2780 4713 319 8900 4282 6342 4703 9339 9944 1521 249 8789 8900 3624 6006 388 6006 8900 4582 8900 6342 4703 8923 5149 4282 6342 4703 8656 9025 912 1437 5938 4163 691 388 414 5277 8900 1632 9486 464 8900 8388 9625 9479 3635 464 5887 9944 7129 3353 5149 3978 8020 4503 8900 4925 4503 4280 8217 4503 4716	5
 5793 3437 9525 9025 8697 7328 464 9721 9625 2804 5793 3437 8947 9625 9755 2665 8742 8168 5243 9025 2032 4196 7585 3374 6006 8905 4427 2338 464 5115 5482 8843 9944 388 2562 4503 6321 8900 5633 1848 4427 2335 9625 2562 4713 8794 5149 3618 5633 934 3768 8939 4713 4703 7798 9625 7014 464 3635 9661 3857 4503 7427 954 7540 464 5115 5482 8843 9944 8900 8388 9704 174 9025 4051 4713 5149 6910 2945 6006 8905 4427 2338 592 4282 464 9944 1521 4844 8789 8900 5276 5654 4659 2945 6055 9944 1521 8843 4363 6916 8922 592 6006 8905 2345 9836 3823 4659 8900 4918 6006 4427 2335 8922 4123 1437 1521 8843 9944 8897 9714 9944 1868 9944 9771 5276 8495 6053 2828 9062 5482 83 5637 9025 3768 8916 3644 3783 464 3079 2120 6100 2418 2769 9951 3333 464 2800 2556 3547 9913 5149 2665	5
 9359 8939 5225 4703 1966 1174	1
 9661 1511 4196 8629 5717 3547 9831 1272 6142 7795 9625 7860 9625 9479 715 464 9661 4015 3909 5484 8900 5545 4703 8168 3245 9814 5394 5394 6099 3857 3016 995 464 5793 1240 4015 3262 6047 9814 6735 464 9026 8922 9704 1205 2572 8905 6735 592 3259 8900 2530 9625 9479 5887 464 3149 8946 8922 9704 8168 1436 9661 2665 5938 9565 5243 691 388 3547 6142 8728 1036 6308 5264 464 5887 9569 593 646 9699 9661 9771 2545 2032 788 4196 8228	5
 7129 5887 4837 6653 3547 3842 5894 4503 6492 2307 1489 7596 9625 3909	4
 4447 2260 3797 8418 3547 698 464 8418 3547 3536 9868 9814 388 8900 4424 6006 3771 3975 9625 3216 5198 5712 4503 8900 9658 6006 5406 464 1787 1437 9625 9297 9814 1205 9944 1521 3768 5758 1014 1411 5883 2810 691 464 5758 1014 7759 6006 5406 3644 7580 9814 8897 657 8939 6586 4703 7025 8900 4713 4104 8501 8391 3440 1147 1187 464 3156 6135 6529 6006 2530 8897 2260 5276 9223 4790 4233 7461 6145 464 8204 6002 6006 5199 5785 4703 6012 4196 7816 5898 6006 8900 9681 464 8922 6011 845 594 4447 2545 9828 937 6317 6006 8900 7235 7495 1437 3644 8994 9025 8994 9661 5594 9829 4503 5248 3547 6142 5263 7834 6006 7577	3
 8900 3155 5545 1729 319 1437 2277 5330 4713 2520 1455 9771 273 5793 1983 9850 3547 2277 4703 9755 9661 9703 4503 8939 5490 73 6438 1418 9553 8900 9395 7071 9713 2666 5149 9625 8897 5793 9446 1418 2665 5938 4123 9445 4503 4713 4713 9625 4844 915 464 7410 1418 9814 3970 2800 4945 4363 6055 3770 8900 3929 9449 4503 8905 1418 1437 4713 4703 5938 1462 6108 9446 1418 8900 2873 464 5814 8432 4196 4104 422 947 3771 7198 6100 5712 5815 4703 5841 4488 2769 5149 8900 3272 8916 8916 4703 7621 4503 261 9025 8900 7177 464 3916 464 414 5149 8897 8900 1709 592 5938 5841 646 797 646 8944 691 1849 8900 1010 9009 8939 8994 4703 3768 4503 954 26 6137 912 6784 3547 5243 5243 5164	3
 8900 9850 4196 592 8168 3635 8900 5636 9944 9579 4503 8900 2810 9944 5207 4196 4179 9695 9025 6297 464 4447 9944 8436 9025 2966 8553 1760 9944 5207 6853 4147 4713 3156 3374 7732 5276 2040 4196 9025 8553 8922 4123 5266 6006 1709 464 1187 8897 9695 4713 464 8900 8388 6006 2280 2780 5938 1577 4363 5243 9944 8015 3536 4703 2520 8916 592 1014 816 4503 3750 1437 1521 7642 8897 8905 2203 464 7566 592 9863 9194	4
 9164 9721 5793 3302 9625 4503 9106 3159 3081 8905 5484 8922 4123 9759 9430 6006 8886 3536 464 8678 464 3678 845 6142 7796 9704 9479 715 4015 8900 9039 6229 8886 9814 5515 8312 9728 4703 8474 6814 8318 4713 4015 5887 3469 9025 4713 464 3087 6006 6708 9025 8742 5091 4280 3547 5304 5793 8013 7129 3081 4190 6290 7565 464 8886 8254 464 5793 6301 5150 8900 1623 1816 8900 7621 4015 3909 3469 8916 595 9053 6006 8886 7364 4503 5931 7687 7642 8939 6055 4703 9479 8195 6513	4
 9703 3547 2698 954 8637 3712 6053 9203 3857 8916 691 464 3857 7427 4503 1437 8900 6586 3404 9355 3319 311 9385 8900 698 4703 770 5198 1295 4355 8334 4659 8104 7481 9814 4381 6363 2697 593 8900 7798 9625 6994 6167 388 9479 715 691 8900 963 3561 175 9385 8961 8900 5484 1437 7931 9355 319 691 8900 1770 2637 8994 9661 4015 8900 1417 9814 6912 3547 459 534 9728 9625 770 5527 4503 9948 5741 403 8697 1785 464 8900 6912 9625 5149 6702 1441 5278 8900 6582 9704 3842 1437 5938 9713 3215 9721 4147 8927 2398 8900 4582 9704 2546 6994 1437 8900 2398 9625 5198 3507 464 1809 3547 5793 8789 1029 8474 9073 8900 1756 6053 6580 1437 3547 8900 4980 6006 9565 464 6994 6006 3536 433 464 7798 9868 2546 7165 1900 6591 6053 3834 788 9025 9193 8204 5712 7760	4
 6061 7396 5901 5952 9874 2769 5645 8939 6586 2881 8967 6100 9579 9355 6061 7424 1765 7424 2280 8900 604 1419 592 3842 3161 4703 3842 9389 9025 5276 6055 6006 8900 2031 9944 3768 945 1418 8732 7410 464 916 3547 9282 9874 2019 5482 7977 464 1497 5482 7571 8922 4123 1163 4319 9061 7129 3842 464 3618 3468 7469 8733 464 1272 1419 2465 3161 4196 4703 3842 9726 2902 6100 8174	5
 9661 9526 5028 9681 8900 4988 6012 9385 5264 6006 7587 6006 8905 3536 8168 9661 2260 6513 6145 9713 9661 5150 8900 3536 9625 3178 464 8900 7798 9625 3909 8900 7363 9625 9479 4899 3635	4
 8437 691 8900 5704 3547 5243 9684 464 9703 9025 4819 8272 3547 5448 464 3547 8900 5896 1125 6145 8292 9809 9868 4123 8744 289 6006 8900 8272 2945 2493 7989 9661 9704 8438 691 8900 7350 4713 4703 929 8272 418 4713 4703 6825 2059 9025 6135 8285 9438 947 9025 8922 6378 714 9025 3156 2641 464 8900 8388 4703 3909 5793 5448 9625 9275 7920 4123 7331 8900 5244 5448 414 3857 2504 6053 8900 5448 8960 7782 9669 7989 8922 2665 5938 6011 512 2727 6053 7800 8900 7132 2665 5938 3797 8907 8418 4703 934 8922 744 253 83 3897 9025 9948 7798 8900 6824 9704 3253 4215 9025 960 9814	4
 5664 9788 5665 949 5665 9699 9926 423 5309 464 8939 4703 5309 4160 8895 1020 6061 6055 5938 3909 3219 4196 464 4713 9625 2443 7798 5115 4844 7642 8916 4703 5264 9025 4945 175 9788 464 4844 934 8208 4703 4503 3486 3497 2781 5487 8922 9601 1210	4
 3547 1706 6100 7363 4503 3750 9814 9790 4503 8900 5808 8939 6586 7129 2781 4490 4447 388 9944 7110 5248 3547 4703 8403 2842 950 5513 9791 464 8347 8661 4713 5207 3443 8897 1046 1437 4713 9828 8402 4503 512 9658 9791 592 4844 753 8029 7759 6006 7623 4703 3842 8900 4350 4703 6814 4343 1437 5938 3253 3471 8655 4713 4844 8916 9025 1413 9944 9229 9944 4945 9713 8754 175 9828 3823 6053 1407 6006 5219 869 6100 1707 5221 8897 2769 8900 7582 8928 9814 9791 949 464 8347 6021 6033 9771 5823 5874 9943 9986 464 388 2769 8204 3161 1014 8889 9767 9791	2
 3178 7798 464 3536 3081 5199 5785 6053 6363	5
 3307 4083 4353 140 4029 6821 549 464 3842 2873 6824 5149 8905 8678 464 3726 5921 464 6814 5758 3161 9438 4015 8916 4703 3842 4015 6431 8441 175 9688 329 464 4713 9625 429 4713 7427 5883 9025 8900 5748 8168 4713 3842 6586 9025 9061	5
 4123 9025 7642 9625 6626 8669 1462 8939 6586 9721 3437 7641 8900 264 9625 9479 8036 4713 4703 4503 8635 5195 4015 9025 8843 5794 8897 8916 592 8474 8204 6053 1686 464 8897 8939 6586 9625 6853 6055 6006 8907 8168 3801 4015 8897 8751 9814 5794 8939 6586 4703 5865 4659 3909 5198 593 6006 7910 464 2446 6363 4283 8104 1431 464 7671 8922 4123 3909 698 8900 4601 4104 7468 9355 3721 2811 464 8916 4703 4381 6363 5793 3636 464 7811 4659 6055 6006 8900 8184 594 464 5330 6144 2036 8922 4123 2520 4083 4353 388 9789 592 6007 464 949 4703 0 6007 9661 3068 9355 4126 8204 9788 464 7759 6006 1356 388 9625 6814 9967 8900 1356 9633 8900 1010 4123 3155 4015 1437 8916 9625 5887 7759 464 4713 9625 6814 8800 9661 4015 8900 1299 464 555 2562 4363 2260 9944 3823 9890 5752 464 414 7129 9967 1299 464 796 9728 2666 9193 464 8900 8774 5198 7580 1437 9713 1521 9944 3212 3644 1871 9355 6044 6054 4083 4353 3068 6142 9479 4949 464 4183 7795 9045 9385 8897 3547 51 9661 2260 3768 1210 6006 9788 464 491 6106 6006 1356 8168 9661 2665 4204 9755 5938 4713 5694 9256 9625 6061 8656 9025 8436 3547 459 4353 9625 7955 464 4782 464 4844 5847 9025 3823 4280 464 3068 9355 8438 3547 403 3583 4354 646 4713 3857 2480 8900 6586 9062 6053 9479 7821 7249 9486 2549 5149 8900 6586 464 9771 912 788 3842 698 3842 3536 7133 6824 464 3635 7798	4
 7306 1561 7391 2553 8406 6161 4503 8900 4155 9569 3547 1424 10 5637 3823 1462 464 4123 7754 1432 5082 9814 6145 6006 7798 7972 491 10 5637 6331 464 5906 242 2935 1432 3414 1424 9661 4123 6224 1424 464 8900 2883 4703 4844 8406 6161 5637 5034 4133 2034 788 6053 8900 1424 464 9661 2881 10 5603 459 4353 8900 9745 9658 9025 8900 8868 6502 6378 714 1430 2769 5938 567 973 5089 4503 8900 4155 3547 51 5637 9641 6145 6006 7798 1432 6331 1462	1
 9164 6145 9031 3547 5304 464 2260 5938 977 8900 8027 6006 8900 5304 3547 8900 5696 4713 9625 3909 9419 8947 8900 1265 9625 5198 8188 1437 4713 9625 3842 8900 6586 9625 2385 1437 8900 4001 9851 9625 9851 4085 9868 2549 3823 319	4
 5276 5276 5276 470 8697 4844 9809 4713 9625 5938 4503 1724 4713 5198 1067 6826 8889 5724 3747 7910 4123 947 9025 4503 6492 1437 5938 1036 2504 8922 4123 5887 9430 6006 1865 1437 5793 3335 1462 3310 4703 1338 901 1437 8922 6061 4123 4713 3156 6054 4503 9729	4
 698 3842 3536 5938 8168 5758 7150 692 4196 3547 8900 3437 8994 464 9307 1521 7642 518 3842 175 8900 3536 6107 1816 7950 7596 464 3215 4343 5589 2963 7596 3404 9814 3471 1816 7629 9814 6059 464 8314 464 208 9814 2367 3618 9449 9713 3857 9625 3310 3644 9713 3215 8900 6574 1265 9625 9948 9240 2323 3329 9702 8564 2825 3465 1265 6574 5938 7235 6574 6650 4601 9625 8204 3473 2009 9345 1816 464 9721 7642 3473 5487 3644 6006 1571 8922 2666 3149 1206 9025 6980 879 7577 464 6430 6053 8939 8241 5497 8900 7269 6006 8900 7596 2146 6006 7102 9996 9892 1871 9050 5083 6006 7474 5119 464 8204 1073 6006 7177 6058 5916 6006 8900 9449 4015 947 2864 6100 7718 6021 8916 9625 414 8204 4396 8737 7621 5654 4503 8916 6806 3547 3469 1437 4123 5872 8791 518 8168 3473 4466 8897 9587 4104 5712 3469 464 8889 8939 7621 2032 6053 2780 9948 2200 3149 8789 9713 2034 6145 6006 8900 4925 253 8204 3469 9025 9948 3536 9944 2260 8419 9814 7577 3618 5101 4826 3726 6430 464 4215 6994 6043 6026 4713 7129 5938 8897 4085	2
 4703 4713 9863 8900 9169 3547 464 3012 7596 3644 4164 9926	4
 3536 9625 3842 7798 9625 3909 4447 2666 2966 691 1830 8168 5758 4591 8900 6341 9868 2549 3823 788 1437 7989 2040 788 9025 8900 9385 5394 5712 6135 7364 9025 9193	4
 8939 6586 4703 5954 5838 9723 9919 7645 4713 4703 4713 4703 691 1724 464 7103 7445 5938 4503 8900 4556 593	3
 6192 3547 459 753 2280	2
 2800 3823 9025 2813 3547 738 5575 3536 6100 8456 7798 9944 5207 912 2717 3823 9025 2813 3547 3680 698 3842 4083 4353 464 1765 845 3536 8912 9944 5207 912 6628 2813 9396 4253 8900 8349 311 4343 2493 691 8900 873 3712 6100 3547 3437 8495 954 5894 6145 6053 8900 9106 4713 4104 388 8900 3133 3536 697 9042 464 4381 7759 6006 1189	3
 6625 7363 9814 9430 6006 7481 3312 3618 3536 4703 422 1014 8889 3651 3909 6586 9025 7247 464 8751 9814 9948 8728	4
 9158 5248 845 4503 8900 356 4257 9565 4503 8900 6492 356 5906 9658 4488 5938 1721 8921 9704 388 8900 8929 684 954 249 623 691 954 5793 3484 9025 5576 3374 9688 329 464 2260 5938 4123 947 5712 9890 9809 9625 8916 5244 464 249 4015 1721 9025 7584 8204 6006 8905 6012 2740 9728 4288 9025 3830 8250 6814 2520 4713 8474 8900 356 8168 6591 6053 6381 8900 770 6824 6006 10 949 3142 1437 691 5080 9944 1521 8308 9948 6764 3484 8994 2877 6053 2305 5081 2255 9641 9197 7091 8889 8900 416 3586 8347 845 4503 3156 6135 8868	4
 4902 5276 464 8168 2769 6055 6006 5793 3335 8929 691 8939 5225 646 6090 9025 8900 779 5611 5225 4703 8900 5336 6836 5639 3863 512 6006 8900 6836 4718 7899 9595 3142 6007 8900 7036 464 9653 8900 6220 9814 8900 3271 8900 464 5639 464 311 3374 7732 8897 6321 6836 9771 541 4503 8900 5639 9814 5198 8503 3547 8900 4902	5
 2002 4703 6814 3842 1437 9699 9633 8957 9814 8900 433 6100 8900 857 8900 3437 8994 9703 8922 9704 4126 7876 1727 464 3561 9025 5357 6142 2878 8900 7730 8900 9625 4915 1357 414 330 9814 2043 9581 4503 464 3159 8496 464 8415 5938 3909 433 1437 3842 2002	3
 5207 4871 8939 8697 464 9025 8900 6653 3797 8939 6586 9772 9025 200 3536 9438 9441 464 8640 4660 930 2531 7363 9699 6609 3536 8900 3536 4703 5330 9025 6106 3149 8900 7623 5150 8204 6006 8900 4672 9093 4503 8905 3536 5793 2437 9814 6404 6945 785 2226 6055 6006 6142 2055 659 3547 3248 7621 464 8922 9479 4916 5330 6710 592 7424 8104 3547 8900 6821 3159 691 6142 8728 6006 6107 7782 3102 464 5906 6205 9625 3678 3149 8900 6056 9742 3857 549 5793 8958 9625 4907 5482 8168 659 3547 8204 9610 9642 4619 6006 4431 9729 5247 6167 8900 5545 8922 1334 788 9642 8897 9625 8889 7479 8846 9816 8900 4427 464 9625 6671 4575 8897 8939 4703 9713 8922 4015 1437 9829 4363 4503 8900 9854 8922 7793 4343 8809 6053 8900 5545 4447 8922 2800 4123 4343 9642 4503 8900 4925 8204 6006 8900 9449 4503 5793 2437 9704 9283 8931 6733 388 4503 388 8900 3469 6006 8900 3536 9625 3842 1437 2418 6006 7410 464 2421 6006 2437 2780 5938 42 2791 3102 5357 9944 7129 592 6381 3547 8900 434 464 2443 7798 4447 4015 8292 5992 9525 4196 319 1437 9721 5848 8886 3448 8916 592 6135 6588 614 9106 8897 4123 3114 3909 3536 9816 8900 9357	4
 2500 4104 3909 3536 3635 8388 464 9831 6363 8900 1272 5545 4703 8900 1010 4503 2837 7687 2500 4703 414 3909 3547 5304 464 2950 3150 8900 4083 4353 5545 4703 3909 9419 4123 947 8916 5394 8998 464 8900 3536 464 7798 4703 2149 9066 7088	5
 8168 9967 4503 5793 9205 5793 8013 464 9703 4196 3547 2698 464 8900 3536 9625 646 422 9479 9967 9661 4015 8900 5416 909 6702 464 8900 7708 4343 6732 691 4343 9661 3427 4029 8900 6006 8900 6611 934 8922 3797 9944 5264 4713 9868 912 1014 6006 8900 6821 9633 646 6825 1437 6168 770 7798 464 9967 3536 9661 9771 912 788 8922 3437 7793 9944 5154 2112 6611 3644 7727 9025 4912 8318 5416 1469 8897 4104 947 9721 8922 7793 9944 9948 3536 8922 9771 658 4447 9944 9601 3012 4503 8900 8254 6006 2280 8922 2308 4713 4503 3645 6006 9944 4503 8900 8033 4343 8254 7801 9944 8204 3248 7410 3547 8900 8254 464 6702 9661 4015 9025 6219 9025 3823 1237 934 4713 9625 5264 6006 3536 9031 9661 9703 319 3547 3325 2493 464 6142 3302 332 8939 9625 8168 9967 9661 4015 8900 909 6702 319 9814 2922 9039 8254 9961 7103 464 1033 9814 7410 8900 1033 9625 6033 1437 3161 9625 3178 6142 3302 6006 3447 3427 5841 3161 8168 3851 3834 9025 2032 788 8228 1770 8939 6586 6145	5
