21 29 617 26 1 3597 4095 380 11 549 2 308 5 50 10 343 282 5 2543 56 52 146 3085 14 1359 122 26 1 894 4 918 41 14 6281 2 4272 343 282 9 461 49 248 480 11 1 178 2 21 1096 2783 3731 62 7 3 126 2365 1621 57 20 9 33 7 72 310 1149 1569 6282 2 21 558 49 120 968 19 1 9285 1 3332 3746 6 1 2783 3731 28 4 4298 141 2 21 133 49 13 3598 9 198 1621 95 37 15 56 343 282 1453 2893 26 225 5 414 87 5 53 804 977 4557 11 3598 22 68 29 1 555 145 2 135 15 1 239 7 592 32 80 199 6 87 261 24 3 3459 4857 6962 2784 2 53 891 632 7 399 83 37 329 53 1320 45 1951 1130 7 1 867 9286 5243 14 963 332 19 158 2784 1 3087 2077 18 877 7 1342 3598 7 3 205 597 762 10 1 493	5
4 105 567 3747 9287 29 1598 11 1 397 4 321 47 30 4 7 1130 5 147 84 156 2 750 5 149 1 30 141 21 2079 1 25 2 9 2370 34 1135 9 8 291 21 1172 5 1 100 2 685 178 324 933 41 47 184 99 2 465 160 21 88 53 30 89 563 4 88 1 4858 96 184 191 322 2 203 1 143 11 1 4858 7 757 6 745 4 567 1 143 7 2316 1 322 4 106 148 7 1 2894 804 264 4 7 742 28 4 525 9	2
4 20 923 6283 1072 48 6963 19 2 122 10 531 235 2 20 759 1283 10 196 225 8 3 822 1031 3 610 9288 501 1 9288 5 31 408 22 2317 85 22 727 17 1853 5 1783 2 4859 2 20 627	5
680 1684 358 9 141 1 763 645 8 5718 16 61 240 232 1 3460 6 37 6 1 555 1 645 8 1006 34 763 645 8 1047 5 31 15 22 1090 26 37 4 69 321 1 805 932 2 1 112 7 42 115 2 76 16 51 212 34 3 2080 580 11 1 460 11 3 205 885 11 3748	5
14 109 253 5 209 3200 2 54 4 7 404 14 109 265 7 284 114 4 144 28 222 5 134 3088 2480 3 126 6 47 343 6284 2 389 36 411 16 37 135 11 1108 1 1596 1509 343 282 7 135 9 734 34 145 1596 79 46 17 9 7 409 2 115 21 88 11 125 146 3 1576 2 389 36 411 16 1 112 29 454 5 2034 9 34 6 47 343 6284 23 763 2 16 61 40 232 1 77 780 175 261 45 16 61 411 124 3749 18 23 6 47 3327 4 351 50 175 1 1346 6 343 282 18 20 15 61 411 16 12 887 16 561 16 70 19 160 224 36 690 215 5 46 33 48 1985 2 307 3 4096 44 710 85 684 3 2200 2 67 6285 10 197 235 34 4 114	5
1610 17 182 8 833 3599	1
21 133 43 611 496 10 3 359 243 53 270 7 9289 93 7 42 577 2 21 24 3 35 184 1 100 8 28 1552 13 164 164 480 4 88 636 1992 2 14 915 24 3 846 1685 13 546 2 746 18 29 185 1342 47 546 23 3600 1 441 7 42 76 2 86 173 18 29 28 114 22 161 222 26 37 10 53 174 200 320 180 2 3 76 433 178 32 80 21 70 4299 134 65 43 616	5
51 76 5719 502 10 3 27 119 11 192 794 590 202 7 35	4
39 4 105 171 248 217 10 230 2 197 217 10 30 4 37 1 1915 6 306 3 4 470 7 1136 3 74 66 11 1 118 6 1097 2 9290 15 4 7 3601 13 185 16 61 46 3 94 116 214 177 403 26 2 3 94 116 244 6 1097 48 959 13 12 1577 17 25 8 256 1 9291 9 73 169 4097 3 2371 4300 4301 1506 2 168 78 834 6 441 12 3 105 77 1094 2372 2035 4860 41 2 56 1207 6 355 341 8 673 43 366 999 6 1 398 2 18 474 2607 113 1374 39 4299 351 1202 356 6 1 473 3089 15 48 52 5 52 21 394 1485 11 220 10 53 1053 7947 6 1007	3
1 166 100 1707 141 15 3 1048 132 9 3 336 70 1134 14 2152 1993 169 10 407 1048 8 284 21 123 11 17 947 7948 1073 544 1882 1 1070 568 4 104 34 7 12 14 900 544 114 22 20 1170 11 9 9 7 40 3 1025 2 275 544 13 1008 4 67 102 124 45 501 1 542 773 11 47 544 15 9 8 22 71 685 3 900 203 2 4559 1391 43 73 82 63 3 306 3 2036 44 66 2318 8 994 85 34 1 421 33 33 8 143 11 1044 5 1 330 2 364 2 4 69 34 12 1 1074 23 22 994 32 181 32 245 26 90 649 17 52 8 46 11 146 604 1124 31 835 10 3 222 222 422	3
1 1993 43 23 28 115 1 990 16 456 11 1 403 530 43 3 1729 1213 5 1532 2 39 16 507 5 530 262 914 9 168 126 77 402 43 5 3201 18 20 453 6 1074 2 1506 12 1213 9 2 1 112 6 348 358 22 367 124 222 16 406 30 8 336 33 23 116 9292 11 1392 15 4 61 128 12 47 1026 2 663 23 218 418	4
4 234 54 14 327 7 11 298 324 329 47 184 18 20 3 1285 576 6 427 30 2 281 2 3 278 113 53 671 29 42 577 4 24 1 1469 1375 427 13 1012 1321 62 8 142 89 328 9 24 3 76 274 5 9 2 219 6 3 691 5 144 1484 205 10 140 14 1533 51 329 158 2608 136 2 427 331 2 14 1359 378 1 6286 96 1 143 24 3 35 274 33 689 3 1109 6 427 339 11 965 271 254 128 17 45 8 3 42 1032 536	4
123 10 179 146 3 4560 557 19 3 1454 88 33 26 199 2 88 125 11 15 1 25 843 49 382 95 87 1 230 8 237 3 74 2481 286 903 175 188 1033 13 3 236 323 365 178 1 58 7 269 110 37 42 577 26 1 2418 1150 55 87 1356 1 184 15 1160 49 141 26 1 52 21 24 1 4561 13 6964 10 59 1854 62 7 237 2250 11 60 825 345 209 127 2 1 6964 7 34 318 596 853 1 888 29 27 15 22 64 4 692 54 4 914 857 633 1 555 29 2690 269 15 1 633 7 3 74 2153 2 1851 10 14 232 1684 142 2691 1 7949 19 130 15 10 1 995 6 161 2 269 6 30 664 2 58 4 57 2690 231 3333 4 1009 19 120 65 5 97 56 66 1320	4
68 722 377 2983 85 4 727 17 25 3750 44 456 49 68 2692 429 2692 348 1 522 1455 23 27 170 8 27 4 295 5 77 45 6 1 4861 16 46 3 290 544 687 275 2 488 10 607 568 944 1314 36 4302 2 438 36 7950 18 20 1849 2693 9293 27 2 145 383 2 243 1455 973 170 43 8 27 1310 2037 44 4562	5
21 1041 190 398 1 858 673 87 3 180 6 1994 6 47 30 28 21 105 536 41 64 21 378 1 30 7 251 2 1 58 7 35 1 98 7 42 1067 115	4
4 969 26 1 7951 10 3 222 618 2 123 5 7952 1098 10 3 1228 2 10 1 7953 2251 41 258 4 471 4 57 20 923 1916 6 1 1098 261 157 153 21 29 1456 26 1 1161 9 8 3 559 1098 413 9 8 769 1300 5 78 5720 92 63 5 18 449 948 5 168 2373 2 1 112 8 35 14 1228 7 2467 4 221 20 2482 1 781 1228 4 69 88 3 459 19 1 1228 325 3 1785 1237 153 18 114 22 474 137 3751 19 1855 1 486 4 114 22 171 84 199 217 8 79 18 5244 550 3 690 5245 5 60 58 1 193 29 573 342 5 2038 13	4
9820 216 5246 208 5246 80 416 4 106 3 3334 2 17 8 3334 1229 762 45 22 35 152 43 2 9 7 390 58 926 40 128 33 8 3 180 5 102 55 216 2 40 79 393 8 11 362 624 18 131 3 199 733	4
10 3 721 44 98 11 1392 13 2786 11 1 410 17 25 51 362 37 195 220 10 8 1065 2201 637 1049 539 2 852 148 2984 1208 12 632 15 9 351 782 11 137 23 40 602 1357 244 6 924 8 27 1 6965 8 89 201 15 22 573 688 4 2374 38 40 33 5 2483 16 586 16 102 64 81 861 9294 351 50 19 3 1010 6 370 993 44 1856 2154 12 85 1 268 183 13 539 208 2 852 376 532 4 70 2155 138 6287 5248 2 37 85 116 83 1917 539	2
251 58 2 30 329 355 341 19 323	5
363 162 189 9295 326 239 709 2 27 203 193 4 34 47 281 2 634 89 94 170 92 24 33 8 27 4 24 3 6288 392 55 169 840 508 2 9 7 176 38 125 177 5 1 1599 28 38 3 27 25 5 75	5
4 20 5 128 4 7 1322 639 71 17 25 54 4 109 487 1 2694 4 7 42 3729 9 8 11 6967 4 862 24 5 411 417 12 33 23 142 56 19 1002 2 12 17 25 7 262 45 6 84 81 28 657 4 24 12 807 13 417 17 25 8 4303 175 3 35 74 178 6 1393 2 579 323 5721 188 1786 2 3 677 18 20 3 35 230 1 313 73 2123 1567 2 33 8 3 236 323 14 223 2 4 3195 175 45 6 1 6968 1374 2 132 1995 625 18 20 3 336 162 189 37 1286 23 604 122 2 208 8 2419 122 21 558 49 315 56 216 2 3 244 6 9296 37 7 89 462 1 9296 198 1 90 4 20 166 24 15 33 7 3 76 244 2 9 7 89 211 21 24 1 2484 2 3461 135 124 105 16 50 477 1282 2 69 51 462 2484 2 457 62 4 104 97 2 1 6969 3 74 959 15 64 61 16 497 48 1394 49 1417 257 162 189 558 53 42 1287 2 466 270 292 87 12 10 458 21 105 46 3 733 6 216 2 196 107 6 9296 28 21 114 1248 284 22 38 1258 3462 4 7 68 1047 5 507 10 59 189 4 7 1376 2 2 40 481 5 50 205 2 4 558 49 1456 10 345 531 379 32 9 88 5722 1 25 224 19 3 42 2544 1996 932 4 155 34 1 25 2 4 70 31 65 27 230 27 30 592 193 2 115 58	4
2950 538 3320 1457 294 11 1 946 433 10 3 2156 312 215 50 71 2 4 20 514 197 6970 569 13 41 6 58 2150 196 312 215 1054 2 72 2601 4098 6970 424 3 2156 21 20 3 574 2156 2 1 3335 8 40 1457 294 199 215 529 91 432 65 19 1 2156 2 21 439 312 1323 59 189 1 340 118 5 1 948 401 9297 85 22 1057 187 310 11 1 946 10 458 215 839 41 6 58 6970 1054 71	1
4 234 41 9298 468 10 140 2 4 105 22 601 1 511 6 1 140 10 1 445 9 7 3 35 871 4 265 1 228 7 3 74 1301 15 9 7 27 1 25 7 6289 15 1 396 610 7 610 337 4 57 155 50 141	4
4 77 77 77 3602 209 4 40 471 9 7 22 11 1082 38 3 74 165 3752 83 163 1245 1393 4 20 63 5 11 192 15 22 3 200 459 18 20 3 76 576 6 711 15 14 194 71 297 8 1824 2039 15 18 68 20 9 168 257 11 3 150	4
230 27 9299 28 94 4 759 525 43 10 1 109 52 2 755 4 151 128 266 27 55 1 30 4 99 3 96 6971 202 2 692 3 201 938 3906 202 843 13 688 96 3090 13 737 2 1647 2 2599 13 996 145 773 64 4 88 7 297 48 64 4 692 1 870 228 7 60 732 2307 4862 3091 428 4304 1085 228 870 22 3 473 870 4099 313 7 56 2040 566 7954 96 2 54 4 128 2040 4 624 48 3 6 5723 18 104 86 1878 5 332 1377 1007 2 1107 19 17 878 255 1 6972 6 1 202 3202 6 1553 9300 2485 1394 874 197 1623 6 3603 760 2 56 2609 6 330 650 1212 6 1 773 24 63 1918 44 1099 376 33 7 69 56 143 780 11 33 7955 10 274 15 4 20 111 372 266 28 2040 4 1324 12 772 73 66 274 2 83 17 143 134 19 358 60 1003 86 232 64 432 41 6 1 460 550 56 274 5 60 30 16 105 494 13 1007 145 1068 1486 634 1107 2 342 269 1112 814 38 51 22 12 337	2
8 9 218 1 565 10 3 2 605 202 48 1787 416	4
30 7 27 58 7 35 39 4 104 149 26 2695 28 94 2535 1 554 4 57 155 50 65 15 153 402 65 5 1 87 164 66 78 339 5 97	4
17 25 8 2895 614 186 493 895 9 8 9 8 26 1082 2 4563 1276 22 11 1 3753 178	3
1037 10 59 602 348	2
67 50 5 2486 10 662 357 30 44 2545 58 530 31 437 50 5 2486 10 3 305 230 27 162 189 2 429 113 30 117 530 31 1116 2486 272 2157 1 314 95 3 201 157 26 1 1959 557 44 10 3 109 412 146 3 119 41 19 1 298 9 73 37 1 7956 30 3336 6973 2 3 236 244 6 2610	3
812 98 13 3 576 6 1033 1775 145 30 8 82 116 83 804 35 25 5 1755 2 807 13 60 174 9301	4
3 1378 220 1 894 4305 161 11 1 192 894 72 118 2081 22 3 791 249 29 37 1 204 4 3337 146 4 240 524 26 146 14 1409 5 1909 3 126 840 508 2 4 105 22 20 63 66 471 4 7 33 781 2 240 24 3 791 5 1288 56 6 47 673 334 62 1325 5 1410 2041 89 336 38 142 1 894 28 1009 19 935 1 237 193 6 312 3 208 541 15 26 311 16 61 704 60 9302 52 1034 19 3 1230 2611 3203 839 3463 608 83 1 1788 2612 852 113 11 168 78 2546	4
354 77 2 28 85 4 45 6 14 194 204 26 17 182 32 2420 5 1 627 4306 182 8 1 3908 5249 4307 730 137 6 1 5249 301 1117 6974 541 122 1 3338 2 4564 1 1726 13 1 9303 4863 1 2 4307 2 95 3 126 2252 12 1108 5249 70 2985 11 1 4307 13 3 74 1708 10 1 354	5
247 8 89 27 15 80 4 198 2896 13 1 664 44 1 5250 1 109 52 4 123 18 29 315 3 4864 731 2 1150 5 108 53 213 1 483 1 7 757 69 4 1231 13 4100 9304 2986 4 448 11 2 324 713 2 35 27 247	3
300 430 17 209 2 5 1 502 254 171 17 25 3 5 2883 30 92 1086 2 276 2119 98 80 5724 4101 30 8 132 5 107 86 1 378 56 6 1 3464 5725 11 47 30 14 738 13 2987 2487 992 6 53 3204 242 10 452 143 2 18 42 3754 132 23 2692 188 10 1 239 324 26 53 174 6 943 99 3 1785 847 2 72 374 7 278 86 1 641 121 88 5726 7 5727 36 28 4 242 10 56 515 344 464 6 974 150 4 375 110 1 100 18 461 65 344 12 7 83 233 4865 293 1 343 2 4 7 4550 1960 12 17 8 64 18 24 15 4 1485 124 11 1 716 18 504 201 451 19 1 100 39 18 67 20 201 344 11 1 460 56 6 1 773 11 14 738 29 2988 103 11 37 1 274 6 1 30 7 27 15 407 710 6 275 2 585 1756 6 738 358 22 3 2202 1137 847 108 16 51 23 935 10 1 1857 2 390 7957 4 24 3 258 1347 254 253 43 141 15 54 81 4866 3 33 23 78 250 156 298 12 20 1730 35 30 293 1 5728	4
6975 73 35 30 115 112 2 3 359 323 1 243 100 8 1 90 11 631 271 6975 8 69 35 10 140 2 553 653 1 162 189 100 8 3 35 871 4 20 63 33 164 167 2 1 30 2 58 8 1214 289 1316	5
28 462 11 14 3890 14 1533 2 4 123 43 10 179 2 1 30 7 32 82 42 462 21 24 1 2897 475 318 2 1 975 201 1420 26 201 21 904 326 1 6 1 706 79 18 171 16 3 180 9 57 31 116 6 1 239 198 32 769 15 419 237 58 2 462 30 21 70 31 109 504 16 2696 5236 706 48 3909 5 6976 328 2897 2253 12 73 63 54 18 504 16 60 30 18 70 309 39 16 131 605 11 1 331 6 348 18 4088 9 11 425 6 16 11 1 5251 201 859 16 56 452 275 10 1 331 2 318 21 24 5 2488 5 50 2254 79 9 7 3 180 6 30 468 21 123 141 10 6977 157 2 53 327 1825 17 7 28 462 21 24 1 475 318 141 13 4283 1469 331 4563 2 7958 13 275 1 7958 7 532 15 170 7 251 53 327 6 640 904 994 170 1821 28 7959 120 5 134 65 616 283 17 25 41	5
1172 110 4565 864 63 936 12 8 4 20 3 3339 13 3 1215 126 6 26 311 257 3 618 120 5 4565 10 47 936 2 306 4552 376 2 21 149 3 74 1227 17 618 173 54 21 123 5 2697 19 1002 10 47 936 1 30 7 28 1534 27 12 21 240 1150 5 203 114 16 914 36 1150 5 9 7 53 109 52 33 21 99 3 576 6 480 4 24 1 1315 746 62 7 1686 6290 228 1075 13 651 1600 127 2 3 9305 49 605 2532 1439 261 629 2082 116 83 1 190 9 7 1 280 629 110 2 110 2 110 141 1 1600 24 3 76 74 1321 5 9 1 127 24 59 6978 5729 5 9 1 605 7 80 59 605 2 1 746 51 461 9 37 754 1239 2 9 7 236 4 1211 88 325 326 39 9 146 4 24 5 171 936 593 88 3448 144 19 588 746 5 31 1325 4 106 22 236 19 3465 109 183 11 1 496 299 4 57 20 9306 11 17 588 746 9 7 1024 22 1407 209 2 862 1572 11 14 9307 99 3 478 2083 7960 26 1 2418 6 53 184 1073 4867 2 150 9 7 1578 13 1379 2083 4308 11 1 1192 6 14 2319 9308 4 697 2547 9 95 1 109 629 6 14 184 36 9309 266 11 3 2319 9308 4 212 3 165 34 1 121 40 7961 19 158 360 10 1 109 52 13 1 521 1273 15 81 878 4565 1206 36 49 13 172 521 1273 168 618 11 1 553 379 48 43 19 41	5
291 28 4 20 5 851 14 496 152 15 109 4 395 494 122 71 753 17 81 72 7962 1325 28 17 496 4 713 10 1554 14 2989 7 306 5730 841 2 33 7 72 118 254 108 9 5 225 210 532 10 4 52 17 496 10 4868 14 2989 48 14 4102 4 1027 968 19 1151 677 6979 6980 472 3 409 565 1249 280 4 24 713 33 146 15 9 198 3 409 565 4 487 26 1 889 6 1002 2 1151 677 22 1423 5 3466 1042 41 6 1554 4 1648 5 412 43 26 17 9310 1391 4 918 49 5 1 2421 1554 2989 88 41 6 14 538 224 122 14 1554 6291 2 5731 10 1 1554 6292 68 117 4 1750 33 7 72 985 1 626 1326 19 1 3755 172 5 2898 14 4566 2 494 925 944 4 265 38 28 1207 10 3 1391 5 1571 101 381 11 17 178 5 22 439 122 293 935 28 4 1989 1 5252 15 263 1087 4 698 3205 1 4566 3910 9 698 65 26 36 142 263 5 289 9 122 72 4869 3604 1 6292 7 1601 11 17 236 4567 3463 183 12 54 4 6293 2698 5 1 2034 4 24 111 514 266 34 9 884 14 1108 3755 7 49 4 918 14 538 49 5 1 177 45 210 54 4 487 9 17 1118 1182 34 59 1988 6294 4 3467 13 210 54 4 1709 16 5732 60 703 26 17 1002 1182 44 9311 927 39 210 60 3605 2 117 50 65 5 60 3755 17 8 124 17 1391 910 28 4 114 40 12 4 7963 11 14 1554 3755 806 248 2 123 65 5 14 538 5 2036 1 2989 643 2990 26 17 502 4 1424 254 3755 219 1554 5 46 36 325 1 177 335 6 556 68 9 198 1 222 4567 7964 7 14 3606 5 5253 1 6292 49 5 14 1554 2989 2991 28 210 54 4 14 5733 2 6293 219 2698 5 3911 41 604 218 6 1554 117 4 1 6292 19 38 2 448 65 5 1 1118 1182 10 14 2469 9 292 36 5 85 28 54 4 14 703 68 72 2469 133 41 4 7963 1 13 2 448 122 2084 9310 1391 153 54 358 137 1554 1391 3607 48 187 227 81 28 295 5 16 40 5732 60 703 2898 60 4566 3755 60 1554 730 60 2469 2 50 409 565 362 36 34 17 33 8 72 4567 6292 7964 11 14 118 3340 17 81 111 120 65 33 141 7965 172 9312 6 302 5734 342 677 13 3 2 2699 3 80 1241 6 158 520 186 16 123 19 5 6295 13 315 132 1 2 5735 526 66 83 257 172 9312 6 302 69 73 436 2 8 454 5 2 1487 3 4309 85 288 204 13 3 6981 2 1535 56 624 427 5736	1
363 74 314 123 43 13 1 327 150 980 271 2 51 329 9 21 24 1 868 2250 62 7 135 13 47 9313 3093 127 1 4103 96 136 132 175 3 202 7 135 1 5254 2 6982 519 35 4 104 232 15 117 141 33 7 263 310 19 1 346 1470 1189 25 28 105 31 338 369 1822 379 322 438 44 97 2 595 59 122 52 58 7 291 198 266 258 15 1 30 7 51 579 2 132 10 3 51 579 74 140 314	5
1 130 43 8 42 27 15 4 57 6983 570 121 8 884 5 20 9 1452 5 103 586 47 1360 426 5 31 2 21 29 240 242 23 16 11 53 1261 4104 95 604 215 19 1 819 4 431 49 2 308 5 1183 1 6984 1261 768 2 536 9 49 417 18 23 45 6 1 90 888 11 1 9314 178 15 39 16 23 120 5 50 5 3 25 12 3189 1 5255 10 47 831 4870 10 248 888 4 57 981 11 17 178 17 8 53 483 52 418 84 109 7 149 11 2 139 536 49 4 57 1316 1 419 390 58 42 841 219 5 414 3 1266 373 25 160 5 3 169	2
35 145 30 35 101 35 239 1259 60 370 1786	4
1584 43 10 2899 19 3 1454 321 1 1857 701 6 3 551 212 21 99 37 1 709 2239 10 2899 728 1 1327 542 127 202 539 1203 2 1061 30 7 336 14 194 187 1 542 127 202 3 76 25 5 4105 160 13 27 802	4
28 4 652 1089 6 52 55 1 161 28 21 88 33 26 7966 2 606 10 59 189 2 3 326 443 18 720 15 21 29 454 5 31 572 32 616 32 18 36 40 128 12 92 111 24 266 86 347 5 1 264 6 130 12 21 88 38 1216 4 490 231 1 3608 136 3206 2 1 4871 130 173 81 89 148 12 38 37 176 72 986 64 16 46	5
21 123 43 257 3 398 10 1 446 14 360 7 11 677 1 30 8 3 248 15 1 1919 23 3 199 9 7 3 326 1527 48 53 3469 2 28 21 57 456 33 2 456 65 5 225 122 1 236 547 17 8 1 68 98 11 14 672 186 4 105 1206 417 3 473 21 111 51 1826 13 1 1919 44 652 47 2478 15 18 82 652 64 4 260 4 104 20 5 107 18 82 431 36 344 13 72 343 72 1068 14 2085 13 343 2 1068 431 36 14 5256 738 13 96 1012 2 606 10 14 360 5 561 64 91 260 91 262 99 163 6 1 301 19 1 100 18 2422 14 275 39 4 1753 41 293 1004 53 632 82 133 5 10 179 66 167 83 4 61 567 21 123 287 586 10 140 15 345 82 10 179 14 360 5734 190 922 2 21 695 48 549 15 21 727 17 25 9316	5
121 362 34 2320 4 61 68 147 129 7931 45 85 22 50 19 3 618 9 8 950 776 16 50 54 9 3094 2 46 4106 33 409 129 16 68 20 129 101 11 60 6932 28 16 67 51 229 3 458 3756 879 6 1997 44 3 340 880 6 3191 44 78 83 12 38 3 35 25 5 1998 49 18 20 35 1177 19 163 804 718 97 1 37 1912 384 2423 35 1177 19 2701 344 2 4568 6 970 75 39 16 491 3 1536 2488 6 16 351 597 41 10 235 4 77 1 4569 2 241 6296 1601 4872 10 60 1045 18 134 11 3 1536 880 6 400 2419 44 2702 2 190 10 26 311 1440 708 18 20 27 1177 19 1344 4310 5257 2254 2 1752 6 1827 718 34 2 1246 352 2203 2 2703 1999 1 1348 73 56 27 388 75 4 67 1411 491 255 43 79 4 85 22 20 3 279 327 1883 85 4 20 1347 5 2086 164 101 4 914 1 255 1602 8 256 27 173 2 2320 272 73 1 2900 1554 156 75 38 272 345 312 1757 1178 117 1 2421 1554 1391 5 36 2 4 61 412 71 2320 19 14 118 205 48 225 139 39 195 617 2 16 4311 3 1827 595 1 1827 113 130 71 1 972 201 856 2 249 462 204 18 438 96 23 89 1579 28 186 319 61 16 1998 49 46 429 1554 2 46 3 1827 10 429 2320 38 218 1 3082 2 12 3082 501 16 78 6297 75 18 1679 2158 11 1 3609 168 922 39 16 67 20 3 703 16 221 46 45 2 283 9 41 4 601 18 68 2489 9317 1828 15 18 85 2489 4873 1828 2 927 6 348	4
639 17 25 350 833 71 139 123 43 257 54 4 109 415 120 5 1537 2 111 133 555 23 22 145 1441 255 734 238 2 18 51 229 5 3328 116 870 9318 121 67 6985 5238 2 14 870 7 2548 1731 146 9 7 86 2124 5 36 862 71 1 52 4 88 9 5 1 174 9 7 1301 2 22 86 218 349	1
27 932 2 1216 182 18 155 225 80 13 3 279 467 312 4570 850 5 1 125 489 293 1004 121 501 77 12 264 6 58 2 22 257 22 257 114 1 58 101 438 137 6 53 467 571 532 532 3 2000 6299 6 908 2875 546 23 3 165 959 2 1758 1488 859 8 155 399 83 1138 12 172 1 384 2 352 29 35 32 29 3589 5 45 6 53 534 1 318 2 488 1106 23 236 851 13 169 44 197 628	3
3796 142 14 194 4312 2704 4874 1 1442 202 13 1829 2 1727 2 143 7 5 1011 10 4 525 26 1 113 2 40 329 14 253 151 161 3912 4 61 456 43	5
6 37 1 2783 5737 92 63 5 11 14 672 11 2901 7967 2 139 627 17 8 1 3913 2 5258 182 92 63 5 4 470 210 64 1946 11 112 8 382 54 16 107 313 2 69 54 16 107 325 1 439 105 149 96 2788 4571 2 37 1 52 81 162 5 355 28 347 5 17 182 2 307 37 1 359 1957 17 25 73 5 474	4
4 51 77 1 96 2 124 9 643 432 13 1830 3470 1 202 2042 4 69 77 1 1203 143 42 5738	5
4 24 3341 10 1 109 52 3 335 6 556 508 2 4 7 22 517 14 214 7 118 75 817 1 5739 29 27 15 18 29 817 32 80 81 22 1136 10 14 214 5 31 564 15 33 8 3 1669 1568 533 1184 2 817 2 18 7968 110 175 1 2780 6 1 1920 2 18 29 1090 2124 13 1 1007 776 4 131 14 9319 6986 10 1 398 11 407 157 4 57 981 12 18 1172 296 48 1 23 1223 5 640 571 11 12 18 20 72 4861 15 18 20 66 480 4 61 147 64 1 3342 8 2 287 1 1003 7 315 3 181 157 15 533 1 1920 2 1 1007 4 70 22 31 120 65 776 4 20 3 2789 471	2
8 3 51 288 206 18 1119 185 1710 2 2774 1649 2 18 20 3 236 244 6 2255 48 3610 5 1215 450 37 33 18 69 20 51 579 2691 48 805 5 641 16 105 1831 41 5 3 761 44 113 38 76 79 17 206 73 38 374 805 3 74 2680 15 155 227 83 266 1185 154 26 3611 44 7969 18 69 1119 56 1117 2 3207 2 1 112 8 51 466 530 69 46 3 74 2204 703 13 60 109 1209 2 95 28 164 530 46 312 44 585 6987 1269 1389 11 239 15 1139 254 128 170 11 1 206 8 89 592 17 182 8 11 1532 397 560 283 9 41	5
6300 1126 375 51 237 48 1 294 17 76 330 6300 41 425 76 323 294 2 59 7970 113 2 766 323 19 1 191 886 2321 9 7 89 1510 80 9 7 3 1258 779 95 6301 99 1 2613 1315 303 392 236 346 6 30 12 133 13 60 520 6 286 136 44 9320 136 4 7971 175 1 1296 6988 62 886 47 164 480 6 124 16 131 60 6988 5 232 634 127 541 4 933 634 82 50 1687 26 3 109 52 1 1298 7 42 745 4 558 49 1832 66 1007 19 9 1 6988 29 1 68 183 959 2 1759 19 14 346 18 24 69 332 4313 634 11 1 865 22 906 15 1553 634 4 77 634 15 4 151 149 340 898 34 56 6 245 237 101 61 41 33 28 9 7 757 3 7972 33 1 129 744 6 1315 303 392 7 240 392 15 1 42 3095 834 6 392 12 16 221 111 491 1003 2 4 133 13 223 2 327 9 434 1 68 183 18 105 332 274 11 7 1 1226 303 334 14 1650 99 1 384 2 352 18 29 848 19 1 717 191 1 384 198 4107 15 848 745 1 1443 143 7 1 68 183 12 2322 1 384 48 187 668 6302 1470 1 226 29 51 27 173 14 259 24 99 1 268 183 4 103 93 198 2549 7 79 93 24 99 9 7 635 15 67 497 5 31 606 19 7973 19 3 1510 103 1 68 183 12 372 27 7 1 343 282 3471 1824 15 12 820 285 928 351 492 17 302 46 5 129 11 37 149 26 1 78 227 4085 26 549 2490 4 103 6300 1126 57 31 1 190 1161 25 39 16 151 46 11 5 196 1373 26 1 52	1
4 123 5 169 774 1091 939 26 207 1789 17 446 2 24 169 227 1580 1 109 557 21 2705 1995 2 1471 366 5259 180 4314 40 1457 33 32 33 29 72 2 18 132 72 4875 1124 21 3337 9 7 291 5 1732 11 9 7 68 26 17 52 12 18 47 4876 2 172 21 24 5 603 26 1 65 6 1 180 17 1087 197 7974 483 565 21 1648 10 1 277 2538 48 5248 17 224 1 2688 41 6 47 9321 41 6 1 257 21 88 11 1 603 21 24 3 35 52 185 2121 33 8 2256 2706 5740 3 27 691 6 1 572 178 10 779 939 208 193 29 3 74 3208 15 21 29 162 5 449 722 10 3 3472 44 169 6 797 2375 26 5248 5741 5 144 1 41 6 1 722 1756 26 1 2614 6 37 1 6303 92 1041 11 192 17 45 73 63 1 90 1577 48 320 9 70 31 3 2257 5 289 17 1760	4
4 7 2024 5 6304 2491 129 235 508 19 3 42 566 2023 653 14 2707 652 4 57 2790 1592 11 77 13 17 25 951 79 4 40 77 500 2376 7 4315 125 79 4 253 6304 316 167 3 398 79 4 951 795 46 219 6 47 208 244 38 34 59 2424 168 52 4 50 1 112 8 363 22 79 450 42 76 2 115 15 18 20 1 268 3612 2 6305 10 500 2376 32 4 85 28 9322 5 84 11 12 3186 333 1 152 1030 85 22 11 1921 377 19 7975 34 17 951 79 4 1274 411 1 1406 1733 14 90 4316 15 4 70 10 17 79 101 51 85 229 5 152 1 17 2491 73 5 474 6304 8 1 138 1016 6 1034 2 365 152 38 1996 305 5260 1361 2 16 61 494 3 1193 13 570 33 219 997 17 302 50 97 9 41 684	5
