82 4298 13 5 546 311 4 303 11 18 26 406 93 623 44 11 4 28 151 2 93 112 64 438 14 1 31 81 34 8 18 46 53 16 10 8 80 10 8 1567 42 82 533 14 13 10 2606 37 10 8 52 1374 13 120 7947 194 24 28 1 2607 24 28 2 39 41 306 6 407 12 1 151 840 1 4845 2251 169 260 93 462 44 74 25 4 28 53 14 60 1732 28 185 82 4 2418 11 1 14 128 2 4 192 7 3087 103 65 274 27 1 603 303 1959 5 52 104 211 1 164 1948 357 7 18 26 52 51 150 308	5
22 30 618 27 1 3598 4096 381 12 550 2 309 6 51 11 344 283 6 2544 57 53 147 3086 15 1360 123 27 1 895 5 919 42 15 6282 2 4272 344 283 10 462 50 249 481 12 1 179 2 22 1097 2784 3732 63 8 4 127 2366 1622 58 21 10 34 8 73 311 1150 1570 6283 2 22 559 50 121 969 20 1 9287 1 3333 3747 7 1 2784 3732 3 29 5 4299 142 2 22 134 50 14 3599 3 10 199 1622 96 38 16 57 344 283 1454 2894 27 226 6 415 88 6 54 805 978 4559 12 3599 3 23 69 30 1 556 146 2 136 16 1 240 8 591 33 81 200 7 88 262 25 4 3460 3 4858 6963 2785 2 54 892 633 8 400 84 38 330 54 1321 3 46 1952 1131 8 1 868 9288 5244 15 964 333 20 159 2785 3 1 3088 2078 19 878 8 1343 3 3599 8 4 206 598 3 763 11 1 494	5
5 106 568 3748 9289 30 1599 12 1 398 3 5 322 48 31 3 5 8 1131 6 148 85 157 2 751 6 150 1 31 142 3 22 2080 1 26 2 10 2371 35 3 1136 3 10 9 292 3 22 1173 6 1 101 2 686 179 3 325 934 42 48 185 3 100 2 466 161 3 22 89 54 31 90 564 3 5 89 1 4859 97 185 192 323 2 204 3 1 144 12 1 4859 8 758 7 746 3 5 568 1 144 8 2317 3 1 323 5 107 149 8 1 2895 805 265 3 5 8 743 29 5 526 10	2
5 21 924 6284 1073 49 6964 20 2 123 11 532 236 2 21 760 1284 11 197 226 9 4 823 1032 3 4 611 9290 502 1 9290 6 32 409 23 2318 3 86 23 728 18 1854 6 1784 2 4860 2 21 628	5
681 1685 359 10 142 1 764 646 9 5719 17 62 241 233 1 3461 7 38 7 1 556 1 646 9 1007 35 764 646 9 1048 6 32 16 23 1091 27 38 5 70 322 1 806 933 2 1 113 8 43 116 2 77 17 52 213 35 4 2081 581 12 1 461 12 4 206 886 12 3749	5
15 110 254 6 210 3201 2 55 5 8 405 15 110 266 8 285 115 5 145 29 223 6 135 3089 2481 4 127 7 48 344 6285 2 390 37 412 17 3 38 136 3 12 1109 1 1597 1510 344 283 8 136 3 10 735 35 146 1597 80 47 18 10 8 410 2 116 3 22 89 12 126 147 4 1577 2 390 37 412 17 1 113 30 455 6 2035 10 35 7 48 344 6285 24 764 2 17 62 41 233 1 78 781 176 262 46 3 17 62 412 125 3750 19 24 7 48 3328 3 5 352 51 176 1 1347 7 344 283 19 21 16 62 412 17 13 888 17 562 17 71 20 161 225 37 691 216 6 47 34 49 1986 2 308 4 4097 45 711 3 86 685 4 2201 2 68 6286 11 198 236 35 5 115	5
1611 18 183 9 834 3600	1
22 134 44 612 497 11 4 360 244 54 271 8 9291 94 8 43 578 2 22 25 3 4 36 185 1 101 9 29 1553 14 165 165 481 5 89 637 1993 2 15 916 25 4 847 1686 14 547 2 747 19 30 186 1343 3 3 3 3 48 547 24 3601 3 3 1 442 8 43 77 2 87 174 19 30 29 115 23 162 223 27 38 11 54 175 3 201 321 181 2 4 77 434 179 33 81 22 71 4300 135 66 44 617	5
52 77 5720 503 11 4 28 120 12 193 795 592 203 8 36	4
40 5 106 172 249 218 11 231 2 198 218 11 31 5 38 1 1916 7 307 4 5 471 8 1137 4 75 67 12 1 119 7 1098 2 9292 16 5 8 3602 14 186 17 62 47 4 95 117 215 178 404 27 2 4 95 117 245 7 1098 49 960 14 13 1578 18 26 9 257 1 9293 10 74 170 4098 4 2372 4301 4302 1507 2 169 79 835 7 442 13 4 106 78 1095 2373 2036 4861 42 2 57 1208 7 356 342 9 674 44 367 1000 7 1 399 2 19 475 2608 114 1375 40 4300 352 1203 357 7 1 474 3090 16 49 53 6 53 22 395 1486 12 221 11 54 1054 7948 7 1008	3
1 167 101 1708 142 16 4 1049 133 10 4 337 71 1135 15 2153 1994 170 11 408 1049 9 285 22 124 12 18 948 7949 1074 545 1883 1 1071 569 5 105 35 8 13 15 901 545 115 23 21 1171 12 10 10 8 41 4 1026 2 276 545 14 1009 5 68 103 125 46 502 1 543 774 12 48 545 16 10 9 23 72 686 4 901 204 2 4561 1392 44 74 83 64 4 307 4 2037 45 67 2319 9 995 86 35 1 422 34 34 9 144 12 1045 6 1 331 2 365 2 5 70 35 13 1 1075 24 23 995 33 182 33 246 27 91 650 18 53 9 47 12 147 605 1125 32 836 11 4 223 223 423	3
1 1994 44 24 29 116 1 990 17 457 12 1 404 531 44 4 1731 1214 6 1533 2 40 17 508 6 531 263 915 10 169 127 78 403 44 6 3202 19 21 454 7 1075 2 1507 13 1214 10 2 1 113 7 349 359 23 368 125 223 17 407 31 9 337 34 24 117 9294 12 1393 16 5 62 129 13 48 1027 2 664 24 219 419	4
5 235 55 15 328 8 12 299 325 330 48 185 19 21 4 1286 577 7 428 31 2 282 2 4 279 114 54 672 30 43 578 5 25 1 1470 1376 428 14 1013 1322 63 9 143 90 329 10 25 4 77 275 6 10 2 220 7 4 692 6 145 1485 206 11 141 15 1534 52 330 159 2609 137 2 428 332 2 15 1360 379 1 6287 97 3 1 144 25 4 36 275 34 690 4 1110 7 428 340 12 966 272 255 129 18 46 9 4 43 1033 537	4
124 11 180 147 4 4562 558 20 4 1455 89 34 27 200 2 89 126 12 16 1 26 844 50 383 96 88 3 1 231 9 238 4 75 2482 287 904 176 189 1034 14 4 237 324 366 179 3 1 59 8 270 111 38 3 43 578 27 1 2419 1151 56 88 1357 1 185 16 1161 50 142 27 1 53 3 22 25 1 4563 14 6965 11 60 1855 63 8 238 2251 12 61 826 346 210 128 2 1 6965 8 35 319 597 854 3 1 889 30 28 16 23 65 5 693 55 5 915 858 634 3 1 556 30 2691 270 16 1 634 8 4 75 2154 2 1852 11 15 233 3 1685 143 2692 1 7950 20 131 16 11 1 996 7 162 2 270 7 31 665 2 59 5 58 2691 232 3334 3 5 1010 20 121 66 6 98 57 67 1321	4
3 69 723 378 2984 86 5 728 18 26 3751 45 457 50 69 2693 430 2693 349 1 523 1456 24 28 171 9 28 5 296 6 78 46 7 1 4862 17 47 4 291 545 688 276 2 489 11 608 569 3 945 3 1315 37 4303 2 439 37 7951 19 21 1850 2694 9295 28 2 146 384 2 244 1456 974 171 44 9 28 1311 2038 45 4564	5
22 1042 191 399 3 1 859 674 88 4 181 7 1995 7 48 31 29 22 106 537 42 65 22 379 3 1 31 8 252 2 1 59 8 36 3 1 99 8 43 1068 116	4
5 970 27 1 7952 11 4 223 619 2 124 6 7953 1099 11 4 1229 2 11 1 7954 2252 42 259 3 5 472 5 58 21 924 1917 7 1 1099 262 158 154 22 30 1457 27 1 1162 3 10 9 4 560 1099 3 414 10 9 770 1301 6 79 5721 93 64 6 19 450 949 6 169 2374 2 1 113 9 36 3 15 1229 8 2468 3 5 222 21 2483 1 782 1229 3 5 70 89 4 460 20 1 1229 326 4 1786 1238 154 19 115 23 475 138 3752 20 1856 3 1 487 5 115 23 172 85 200 218 9 80 19 5245 551 4 691 5246 6 61 59 3 3 1 194 30 574 343 6 2039 14	4
9822 3 217 5247 3 209 5247 3 81 417 5 107 4 3335 2 18 9 3335 1230 3 763 46 23 36 153 44 2 10 8 391 59 927 41 129 34 9 4 181 6 103 56 217 2 41 80 394 9 12 363 625 19 132 4 200 734	4
11 4 722 45 99 12 1393 14 2787 12 1 411 18 26 52 363 38 196 221 11 9 1066 2202 638 1050 540 2 853 149 2985 1209 13 633 16 10 352 783 12 138 24 41 603 1358 245 7 925 9 28 1 6966 9 90 202 16 23 574 689 5 2375 39 41 34 6 2484 17 587 17 103 65 82 862 9296 352 51 20 4 1011 7 371 994 45 1857 2155 13 86 1 269 184 14 540 209 2 853 377 533 5 71 2156 139 6288 5249 2 38 86 117 84 1918 540	2
252 59 2 31 3 3 3 3 3 3 3 3 3 3 330 356 342 20 324	5
364 163 190 9297 327 240 710 2 28 204 194 5 35 48 282 2 635 90 95 171 93 25 34 9 28 5 25 4 6289 393 56 170 841 509 2 10 8 177 39 126 178 6 1 1600 29 39 4 28 26 6 76	5
5 21 6 129 5 8 1323 640 72 18 26 55 5 110 488 1 2695 5 8 43 3730 10 9 12 6968 5 863 25 6 412 418 13 34 24 143 57 20 1003 2 13 18 26 8 263 46 7 85 82 29 658 5 25 13 808 14 418 18 26 9 4304 176 4 36 75 179 7 1394 2 580 324 5722 189 1787 2 4 678 19 21 4 36 231 1 314 74 2124 1568 2 34 9 4 237 324 15 224 2 5 3196 176 46 7 1 6969 1375 2 133 1996 626 19 21 4 337 163 190 38 1287 24 605 123 2 209 9 2420 123 22 559 50 316 57 217 2 4 245 7 9298 38 8 90 463 3 1 9298 199 1 91 5 21 167 25 16 34 8 4 77 245 2 10 8 90 212 3 22 25 1 2485 2 3462 136 125 106 17 51 478 1283 2 70 52 463 2485 2 458 63 5 105 98 2 1 6970 4 75 960 16 65 62 17 498 49 1395 50 1418 3 258 163 190 559 54 43 1288 2 467 271 293 88 13 11 459 22 106 47 4 734 7 217 2 197 108 7 9298 29 22 115 1249 285 23 39 1259 3463 5 8 69 1048 6 508 11 60 190 5 8 1377 2 2 41 482 6 51 206 2 5 559 50 1457 11 346 532 380 33 10 89 5723 1 26 225 20 4 43 2545 1997 933 5 156 35 1 26 2 5 71 32 66 28 231 28 31 591 194 2 116 59	4
2951 539 3321 3 1458 295 12 1 947 434 11 4 2157 3 313 216 51 72 2 5 21 515 198 6971 570 14 42 7 59 2151 3 197 313 216 1055 2 73 2602 4099 6971 3 425 4 2157 3 22 21 4 575 2157 2 1 3336 9 41 1458 295 3 200 216 530 92 433 66 20 1 2157 2 22 440 313 1324 60 190 1 341 119 6 1 949 3 402 9299 86 23 1058 188 311 12 1 947 11 459 216 840 42 7 59 6971 1055 72	1
5 235 42 9300 469 11 141 2 5 106 23 602 1 512 7 1 141 11 1 446 10 8 4 36 872 5 266 1 229 8 4 75 1302 16 10 8 28 3 1 26 8 6290 16 1 397 611 8 611 338 5 58 156 51 142	4
5 78 78 78 3603 210 5 41 472 10 8 23 12 1083 39 4 75 166 3753 84 164 1246 1394 5 21 64 6 12 193 16 23 4 201 460 19 21 4 77 577 7 712 16 15 195 72 298 9 1825 2040 16 19 69 21 10 169 258 12 4 151	4
231 28 3 9301 29 95 3 5 760 526 44 11 1 110 53 2 756 5 152 129 267 28 56 1 31 3 5 100 4 97 6972 203 2 693 4 202 939 3908 203 844 14 689 97 3091 14 738 2 1648 2 2600 14 997 146 774 3 65 5 89 8 298 49 65 5 693 3 1 871 229 8 61 733 2308 4863 3092 429 4305 1086 229 871 23 4 474 871 4100 3 314 8 57 2041 567 7955 97 2 55 5 129 2041 5 625 49 4 7 5724 3 19 105 87 1879 6 333 1378 1008 2 1108 20 18 879 256 3 1 6973 7 1 203 3203 7 1554 9302 2486 1395 875 198 1624 7 3604 761 2 57 2610 7 331 651 3 1213 7 1 774 25 64 1919 45 1100 3 377 34 8 70 57 144 781 12 34 7956 11 275 16 5 21 112 373 267 29 2041 3 5 1325 13 773 74 67 275 2 84 18 144 3 135 20 359 61 1004 87 233 65 433 42 7 1 461 3 551 57 275 6 61 31 3 17 106 495 14 1008 146 1069 1487 635 1108 2 343 270 1113 815 3 39 52 23 13 338	2
9 10 219 1 566 11 4 2 606 203 49 1788 417	4
31 8 28 59 8 36 40 5 105 150 27 2696 29 95 2536 1 555 5 58 156 51 66 16 154 403 66 6 1 88 165 67 79 340 6 98	4
18 26 9 2896 615 187 494 896 10 9 10 9 27 1083 2 4565 1277 23 12 1 3754 179	3
1038 11 60 603 349	2
68 51 6 2487 11 663 358 31 45 2546 59 531 32 438 3 51 6 2487 11 4 306 231 28 163 190 2 430 114 31 118 531 32 1117 3 2487 273 2158 1 315 96 4 202 158 27 1 1960 558 45 11 4 110 413 147 4 120 42 20 1 299 3 10 74 38 1 7957 31 3337 6974 2 4 237 245 7 2611	3
813 99 14 4 577 7 1034 1776 146 31 9 83 117 84 805 36 26 6 1756 2 808 14 61 175 9303	4
4 1379 221 1 895 4306 162 12 1 193 895 73 119 2082 23 4 792 250 30 38 1 205 5 3338 147 5 241 525 27 147 15 1410 6 1910 4 127 841 509 2 5 106 23 21 64 67 472 5 8 34 782 2 241 25 4 792 6 1289 57 7 48 674 335 63 1326 6 1411 2042 90 337 39 143 1 895 29 1010 20 936 1 238 194 7 313 4 209 542 16 27 312 17 62 705 61 9304 53 1035 20 4 1231 2612 3204 840 3464 609 84 1 1789 2613 853 114 12 169 79 2547	4
355 78 2 29 86 5 3 46 7 15 195 205 27 18 183 33 2421 6 1 628 4307 183 9 1 3910 5250 4308 3 731 138 7 1 5250 302 1118 6975 542 123 1 3339 2 4566 1 1728 14 1 9305 4864 1 2 4308 2 96 4 127 2253 13 1109 5250 71 2986 12 1 4308 14 4 75 1709 11 1 355	5
248 9 90 28 16 81 5 199 2897 14 1 665 45 1 5251 1 110 53 5 124 19 30 316 4 4865 732 2 1151 6 109 54 214 1 484 1 8 758 70 5 1232 14 3911 9306 2987 5 449 12 2 325 714 2 36 28 248	3
301 431 18 210 2 6 1 503 255 172 18 26 4 6 2884 31 93 1087 2 277 2120 99 81 5725 4101 31 9 133 6 108 87 1 379 57 7 1 3465 5726 12 48 31 15 739 14 2988 2488 992 7 54 3205 243 11 453 144 2 19 43 3755 133 24 2693 189 11 1 240 3 325 27 54 175 7 944 100 4 1786 848 2 73 375 8 279 87 1 642 122 89 5727 8 5728 37 29 5 243 11 57 516 345 465 7 975 151 5 376 111 1 101 19 462 66 345 13 8 84 234 4866 294 1 344 2 5 8 4552 1961 13 18 9 65 19 25 3 16 5 1486 125 12 1 717 19 505 202 452 20 1 101 40 19 68 21 202 345 12 1 461 3 57 7 1 774 12 15 739 30 2989 104 12 38 1 275 7 1 31 8 28 16 408 711 7 276 2 586 1757 7 739 359 23 4 2203 1138 848 109 17 52 24 936 11 1 1858 2 391 7958 5 25 4 259 1348 255 254 44 142 16 55 82 4867 4 34 24 79 251 157 299 13 21 1732 36 31 294 1 5729	4
6976 74 36 31 116 113 2 4 360 324 1 244 101 9 1 91 12 632 272 6976 9 70 36 11 141 2 554 654 1 163 190 101 9 4 36 872 5 21 64 34 165 168 2 1 31 2 59 9 1215 290 1317	5
29 463 12 15 3892 15 1534 2 5 124 44 11 180 2 1 31 8 33 83 43 463 22 25 1 2898 476 319 2 1 976 202 1421 27 202 22 905 327 1 7 1 707 80 19 172 17 4 181 10 58 32 117 7 1 240 199 33 770 16 420 238 59 2 463 31 22 71 32 110 505 17 2697 5237 707 49 3912 6 6977 329 2898 2254 13 74 64 55 19 505 17 61 31 19 71 310 40 17 132 606 12 1 332 7 349 19 4292 10 12 426 7 17 12 1 5252 202 860 17 57 453 276 11 1 332 2 319 22 25 6 2489 6 51 2255 80 10 8 4 181 7 31 469 22 124 142 11 6978 158 2 54 328 1826 18 8 29 463 22 25 1 476 319 142 14 4283 1470 332 4565 2 7959 14 276 1 7959 8 533 16 171 8 252 54 328 7 641 905 995 171 1822 29 7960 121 6 135 66 617 284 18 26 42	5
1173 111 4567 865 64 937 13 9 5 21 4 3340 14 4 1216 127 7 27 312 258 4 619 121 6 4567 11 48 937 2 307 4554 377 2 22 150 4 75 1228 18 619 174 55 22 124 6 2698 20 1003 11 48 937 1 31 8 29 1535 28 13 22 241 1151 6 204 115 17 915 37 1151 6 10 8 54 110 53 34 22 100 4 577 7 481 5 25 1 1316 747 63 8 1687 6291 229 1076 14 652 1601 128 2 4 9307 50 606 2533 1440 262 630 2083 117 84 1 191 10 8 1 281 630 111 2 111 2 111 142 1 1601 25 4 77 75 1322 6 10 1 128 25 60 6979 5730 6 10 1 606 8 81 60 606 2 1 747 52 462 10 38 755 1240 2 10 8 237 5 1212 89 326 327 40 10 147 5 25 6 172 937 594 89 3449 145 20 589 747 6 32 1326 5 107 23 237 20 3466 110 184 12 1 497 300 5 58 21 9308 12 18 589 747 10 8 1025 23 1408 210 2 863 1573 12 15 9309 100 4 479 2084 7961 27 1 2419 7 54 185 1074 4868 2 151 10 8 1579 14 1380 2084 4309 12 1 1193 7 15 2320 9310 5 698 2548 10 96 1 110 630 7 15 185 37 9311 267 12 4 2320 9310 5 213 4 166 35 1 122 41 7962 20 159 361 11 1 110 53 14 1 522 1274 16 82 879 4567 1207 37 50 14 173 522 1274 169 619 12 1 554 380 49 44 20 42	5
292 29 5 21 6 852 15 497 153 16 110 5 396 495 123 72 754 18 82 73 7963 1326 29 18 497 5 714 11 1555 15 2990 8 307 5731 842 2 34 8 73 119 255 109 10 6 226 211 533 11 5 53 18 497 11 4869 15 2990 49 15 4102 5 1028 969 20 1152 678 6980 6981 473 4 410 566 1250 281 5 25 714 34 147 16 10 199 4 410 566 5 488 27 1 890 7 1003 2 1152 678 23 1424 6 3467 1043 42 7 1555 5 1649 6 413 44 27 18 9312 1392 5 919 50 6 1 2422 1555 2990 89 42 7 15 539 225 123 15 1555 6292 2 5732 11 1 1555 6293 69 118 5 1751 34 8 73 986 1 627 1327 20 1 3756 173 6 2899 15 4568 2 495 926 945 5 266 39 29 1208 11 4 1392 6 1572 102 3 382 12 18 179 3 6 23 440 123 294 936 29 5 1990 1 5253 16 264 1088 5 699 3206 1 4568 3913 10 699 66 27 37 143 264 6 290 10 123 73 4870 3605 1 6293 8 1602 12 18 237 4569 3464 184 13 55 5 6294 2699 6 1 2035 5 25 112 515 267 35 10 885 15 1109 3756 8 50 5 919 15 539 50 6 1 178 46 211 55 5 488 10 3 18 1119 1183 35 60 1989 6295 5 3468 14 211 55 5 1710 17 5733 61 704 27 18 1003 1183 45 9313 928 40 211 61 3606 2 118 51 66 6 61 3756 18 9 125 18 1392 911 29 5 115 41 13 5 7964 12 15 1555 3756 807 249 2 124 66 6 15 539 6 2037 1 2990 644 2991 27 18 503 5 1425 255 3756 220 1555 6 47 37 326 1 178 336 7 557 69 10 199 1 223 4569 7965 8 15 3607 6 5254 1 6293 50 6 15 1555 2990 2992 29 211 55 5 15 5734 2 6294 220 2699 6 3914 42 605 219 7 1555 118 5 1 6293 20 39 2 449 66 6 1 1119 1183 11 15 2470 3 10 293 37 6 86 29 55 5 15 704 69 73 2470 134 42 5 7964 1 14 2 449 123 2085 9312 1392 154 55 359 138 1555 1392 3608 49 188 228 82 29 296 6 17 41 5733 61 704 2899 61 4568 3756 61 1555 731 61 2470 2 51 410 566 363 37 35 18 34 9 73 4569 6293 7965 12 15 119 3341 18 82 112 121 66 34 142 7966 173 9314 7 303 5735 343 678 14 4 3 2 2700 4 81 1242 7 159 521 187 17 124 20 6 6296 14 316 133 1 2 5736 527 67 84 258 173 9314 7 303 70 74 437 2 9 455 6 2 1488 4 4310 86 289 205 14 4 6982 2 1536 57 625 428 5737	1
364 75 315 124 44 14 1 328 151 981 272 2 52 330 10 22 25 1 869 2251 63 8 136 14 48 9315 3094 128 1 4103 97 137 133 176 4 203 8 136 1 5255 2 6983 520 36 3 5 105 233 16 118 142 34 8 264 311 20 1 347 1471 1190 26 29 106 32 339 370 1823 380 323 439 45 98 2 596 60 123 53 59 8 292 199 267 259 16 1 31 8 52 580 2 133 11 4 52 580 75 141 315	5
1 131 44 9 43 28 16 5 58 6984 571 122 9 885 6 21 10 1453 6 104 587 48 1361 427 6 32 2 22 30 241 243 24 17 12 54 1262 4104 3 96 605 216 20 1 820 5 432 50 2 309 6 1184 1 3 6985 1262 769 2 537 10 50 418 19 24 46 7 1 91 889 12 1 9316 179 16 40 17 24 121 6 51 6 4 26 13 3190 1 5256 11 48 832 4871 11 249 889 3 5 58 982 12 18 179 18 9 54 484 53 419 85 110 8 150 12 2 140 537 50 5 58 1317 1 420 391 59 43 842 220 6 415 4 1267 374 26 161 6 4 170	2
36 146 31 36 102 36 240 1260 61 371 1787	4
1585 44 11 2900 20 4 1455 322 1 1858 702 7 4 552 213 22 100 38 1 710 2240 11 2900 729 1 1328 543 128 203 540 1204 2 1062 31 8 337 15 195 188 1 543 128 203 4 77 26 6 4105 161 14 28 803	4
29 5 653 1090 7 53 56 1 162 29 22 89 34 27 7967 2 607 11 60 190 2 4 327 444 19 721 16 22 30 455 6 32 573 33 617 33 19 37 41 129 13 93 112 25 267 87 348 6 1 265 7 131 13 22 89 39 1217 5 491 232 1 3609 137 3207 2 1 4872 131 174 82 90 149 13 39 38 177 73 987 65 17 47	5
22 124 44 258 4 399 11 1 447 15 361 8 12 678 3 3 1 31 9 4 249 16 1 1920 24 4 200 3 3 10 8 4 327 1528 49 54 3470 2 29 22 58 457 34 2 457 66 6 226 123 1 237 548 3 3 3 18 9 1 69 99 12 15 673 187 5 106 1207 418 4 474 3 3 22 112 52 1827 14 1 1920 45 653 48 2479 16 19 83 653 65 5 261 5 105 21 6 108 3 19 83 432 37 345 14 73 344 73 1069 15 2086 14 344 2 1069 432 37 15 5257 739 14 97 1013 2 607 11 15 361 6 562 65 92 261 92 263 100 164 7 1 302 20 1 101 3 19 2423 15 276 40 5 1754 42 294 1005 3 54 633 83 134 6 11 180 67 168 84 5 62 568 3 22 124 288 587 11 141 16 346 83 11 180 3 15 361 5735 191 923 2 22 696 49 550 16 22 728 18 26 9318	5
122 363 35 2321 5 62 69 148 130 7932 3 46 3 86 23 51 20 4 619 3 10 9 951 777 17 51 55 10 3095 2 47 4106 34 410 3 130 3 17 69 21 130 102 12 61 6933 29 17 68 52 230 4 459 3757 880 7 1998 45 4 341 881 7 3192 45 3 79 84 13 39 4 36 26 6 1999 50 3 19 21 36 1178 20 164 805 719 98 1 38 1913 385 2424 3 36 1178 20 2702 345 2 4570 7 971 76 3 40 17 492 4 1537 2489 7 17 352 598 42 11 236 3 5 78 1 4571 2 242 6297 1602 4873 11 61 1046 3 19 135 12 4 1537 881 7 401 2420 45 2703 2 191 11 27 312 1441 709 3 19 21 28 1178 20 1345 4311 5258 2255 2 1753 7 1828 719 35 2 1247 353 2204 2 2704 2000 3 1 1349 74 57 28 389 76 3 5 68 1412 492 256 44 80 5 86 23 21 4 280 328 1884 86 5 21 1348 6 2087 165 102 3 5 915 1 256 1603 9 257 28 174 3 2 2321 273 74 1 2901 1555 157 76 3 39 273 346 313 1758 1179 118 1 2422 1555 1392 6 37 2 5 62 413 72 2321 20 15 119 206 49 226 3 140 40 196 618 2 17 4312 4 1828 596 1 1828 114 3 131 72 1 973 202 857 2 250 463 205 19 439 97 24 90 1580 3 29 187 320 62 17 1999 50 47 430 1555 2 47 4 1828 11 430 3 2321 3 39 219 1 3083 2 13 3083 502 17 79 6298 76 19 1681 2159 12 1 3610 169 923 3 40 17 68 21 4 704 17 222 47 46 2 284 10 42 3 5 602 19 69 2490 9319 1829 16 19 86 2490 4874 1829 2 928 7 349	4
640 18 26 351 834 72 140 124 44 258 55 5 110 416 121 6 1538 2 112 134 556 24 23 146 1442 256 735 239 2 19 52 230 6 3329 117 871 9320 122 68 6986 5239 2 15 871 8 2549 1733 147 10 8 87 2125 6 37 863 72 1 53 5 89 10 6 1 175 10 8 1302 2 23 87 219 350	1
28 933 3 2 1217 183 3 19 156 226 81 14 4 280 468 313 4572 851 6 1 126 490 294 1005 122 502 3 3 78 13 265 7 59 3 2 23 258 23 258 115 1 59 102 439 138 7 54 468 572 533 533 4 2001 6300 7 909 3 2876 547 24 4 166 960 3 2 1759 1489 860 9 156 400 84 1139 3 13 173 3 1 385 2 353 30 36 33 30 3590 6 46 7 54 535 1 319 2 489 3 1107 24 237 3 852 14 170 45 198 629	3
3797 3 143 15 195 4313 2705 4875 1 1443 203 14 1830 2 1729 2 144 8 6 1012 11 5 526 27 1 114 2 41 330 15 254 3 152 162 3915 5 62 457 44	5
7 38 1 2784 5738 93 64 6 12 15 673 12 2902 7968 2 140 628 18 9 1 3916 2 5259 183 93 64 6 5 471 211 65 1947 12 113 9 383 55 17 108 314 2 70 55 17 108 326 1 440 106 150 97 2789 4573 2 38 1 53 82 163 6 356 29 348 6 18 183 2 308 38 1 360 1958 18 26 74 6 475	4
5 52 78 1 97 2 125 10 644 433 14 1831 3471 1 203 3 2043 5 70 78 1 1204 144 43 5739	5
5 25 3342 11 1 110 53 4 336 7 557 509 2 5 8 23 518 15 215 8 119 76 818 1 5740 30 28 16 19 30 818 33 81 82 23 1137 11 15 215 6 32 565 16 34 9 4 1672 1569 534 1185 2 818 2 19 7969 111 176 1 2781 7 1 1921 2 19 30 1091 2125 14 1 1008 777 5 132 15 9321 6987 11 1 399 12 408 158 5 58 982 13 19 1173 297 49 1 24 1224 6 641 572 12 13 19 21 73 4862 16 19 21 67 481 5 62 148 65 1 3343 9 2 288 1 1004 8 316 4 182 158 16 534 1 1921 2 1 1008 5 71 23 32 121 66 777 5 21 4 2790 472	2
9 4 52 289 207 3 19 1120 186 1711 2 2775 1650 2 19 21 4 237 245 7 2256 3 49 3611 6 1216 451 38 34 3 19 70 21 52 580 2692 49 806 6 642 17 106 1832 42 6 4 762 45 114 3 39 77 80 18 207 74 39 375 806 4 75 2681 16 156 228 84 267 1186 155 27 3612 45 7970 3 19 70 1120 57 1118 2 3208 2 1 113 9 52 467 3 531 70 47 4 75 2205 704 14 61 110 1210 2 96 29 165 531 47 313 45 586 6988 1270 1390 12 240 16 1140 255 129 171 12 1 207 9 90 591 3 18 183 9 12 1533 398 561 284 10 42	5
6301 1127 376 52 238 49 1 295 18 77 331 6301 42 426 77 324 295 2 60 7971 114 2 767 324 20 1 192 887 2322 10 8 90 1511 81 10 8 4 1259 780 96 6302 100 1 2614 1316 304 393 237 347 7 31 13 134 14 61 521 7 287 137 45 9322 137 5 7972 176 1 1297 6989 63 887 48 165 481 7 125 17 132 61 6989 6 233 635 128 542 5 934 635 3 83 51 1688 27 4 110 53 1 1299 8 43 746 5 559 50 1833 67 1008 20 10 1 6989 30 1 69 184 960 2 1760 20 15 347 19 25 70 333 4314 635 12 1 866 23 907 16 1554 635 5 78 635 16 5 152 150 341 899 35 57 7 246 238 102 62 42 34 29 10 8 758 4 7973 34 1 130 745 7 1316 304 393 8 241 393 16 1 43 3096 835 7 393 13 17 222 112 492 1004 2 5 134 14 224 2 328 10 435 1 69 184 19 106 333 275 12 8 1 1227 304 335 15 1651 100 1 385 2 353 19 30 849 20 1 718 192 1 385 199 4107 16 849 746 1 1444 144 8 1 69 184 13 2323 1 385 49 188 669 6303 1471 1 227 30 52 28 174 15 260 25 100 1 269 184 5 104 94 199 2550 8 80 94 25 100 10 8 636 16 68 498 6 32 607 20 7974 20 4 1511 104 1 69 184 13 373 28 8 1 344 283 3472 1825 16 13 821 286 929 352 493 18 303 47 6 130 12 38 150 27 1 79 228 4087 27 550 2491 5 104 6301 1127 58 32 1 191 1162 26 40 17 152 47 12 6 197 1374 27 1 53	1
